SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.449,grid,-6.762,-2.415,-0.4269,-0.0,-2.382,-26.6,-5.121,0.5589,0.0,-45.56,-31.72,0.1388
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.809,grid,-7.123,-2.965,-0.32,-0.0,-2.578,-28.6,-2.589,0.5589,0.0,-45.5,-31.19,0.6871
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.502,grid,-6.816,-2.858,-0.32,-0.0,-2.51,-31.09,-0.884,0.5589,0.0,-45.16,-31.98,1.678
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.816,grid,-7.129,-2.411,-0.32,-0.0,-2.566,-23.78,-7.484,0.5589,-0.08038,-45.14,-31.27,1.579
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.524,grid,-6.838,-2.937,-0.32,-0.0,-2.176,-28.72,-3.513,0.5589,0.0,-44.99,-32.24,2.621
O=S(=O)(c1ccc(O)cc1)c1ccccc1O,BPA_CID79381__prepared_state_023,24,Done,,2.199,-6.364,grid,-6.678,-2.824,-0.32,-0.0,-2.46,-31.59,-0.3592,0.5589,0.0,-44.75,-31.95,1.86
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.823,grid,-6.761,-2.771,-0.09491,-0.0,-2.568,-32.21,-1.861,0.5628,0.0,-49.76,-34.07,0.6502
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-6.081,grid,-7.018,-2.482,-0.48,-0.0,-2.307,-25.8,-6.815,0.5628,0.0,-48.82,-32.62,0.8523
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.619,grid,-6.557,-2.739,0.0,-0.0,-2.599,-31.24,-1.464,0.5628,0.0,-48.14,-32.7,0.1904
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.573,grid,-6.511,-2.727,0.0,-0.0,-2.641,-32.06,-0.6852,0.5628,0.0,-48.03,-32.74,0.2812
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.766,grid,-6.703,-2.948,0.0,-0.0,-2.387,-29.64,-3.0,0.5628,0.0,-47.88,-32.64,1.289
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.51,grid,-6.448,-2.919,0.0,-0.0,-2.168,-28.89,-3.194,0.5628,0.0,-47.07,-32.08,0.5762
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.487,grid,-6.424,-2.955,0.0,-0.0,-2.178,-29.4,-2.555,0.5628,0.0,-46.54,-31.95,1.256
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.282,grid,-6.219,-2.655,0.0,-0.0,-2.642,-32.81,1.043,0.5628,0.0,-45.82,-31.77,1.372
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.654,grid,-6.591,-2.524,-0.1732,-0.0,-2.316,-24.78,-5.65,0.5628,-0.05373,-45.78,-30.43,0.5406
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.473,grid,-6.41,-2.297,-0.2169,-0.0,-2.314,-25.68,-5.747,0.5628,0.0,-45.75,-31.43,1.727
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.284,grid,-6.222,-2.667,0.0,-0.0,-2.652,-32.32,1.003,0.5628,0.0,-45.71,-31.32,0.6957
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.258,grid,-6.195,-2.504,-0.16,-0.0,-2.211,-28.02,-3.218,0.5628,0.0,-45.56,-31.24,0.7103
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.364,grid,-6.301,-2.737,-0.03512,-0.0,-2.5,-29.81,-0.6721,0.5628,0.0,-45.31,-30.48,0.1977
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.312,grid,-6.249,-2.524,-0.16,-0.0,-2.304,-27.53,-2.982,0.5628,0.0,-45.21,-30.52,0.2165
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.962,grid,-6.9,-2.95,-0.32,-0.0,-2.587,-27.79,-1.442,0.5628,0.0,-45.06,-29.23,1.033
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.352,grid,-6.289,-2.462,0.0,-0.0,-2.356,-25.6,-4.704,0.5628,-0.04785,-45.04,-30.31,0.3419
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.858,grid,-6.796,-3.272,0.0,-0.0,-2.649,-29.82,0.3603,0.5628,0.0,-44.95,-29.46,1.224
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.151,grid,-6.089,-2.364,0.0,-0.0,-2.564,-30.2,-1.424,0.5628,0.0,-44.89,-31.62,2.325
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.236,grid,-6.173,-2.506,-0.16,-0.0,-2.238,-27.15,-3.162,0.5628,0.0,-44.7,-30.31,0.466
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.006,-5.375,grid,-6.313,-2.856,0.0,-0.0,-2.342,-27.78,-1.925,0.5628,0.0,-44.43,-29.7,0.4547
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-6.078,grid,-7.192,-3.109,-0.32,-0.0,-2.309,-29.2,-3.709,0.5628,0.0,-48.21,-32.91,1.988
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-6.014,grid,-7.128,-3.046,-0.32,-0.0,-2.334,-29.13,-3.561,0.5628,0.0,-47.85,-32.69,1.992
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.372,grid,-6.487,-2.595,-0.09113,-0.0,-2.487,-29.44,-2.696,0.5628,0.0,-46.63,-32.14,0.4067
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.373,grid,-6.487,-2.596,-0.09145,-0.0,-2.487,-29.43,-2.693,0.5628,0.0,-46.61,-32.12,0.43
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.237,grid,-6.351,-2.941,0.0,-0.0,-2.208,-29.96,-1.779,0.5628,0.0,-45.63,-31.73,0.9946
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-6.045,grid,-7.16,-2.453,-0.32,-0.0,-2.603,-22.2,-7.825,0.5628,-0.06267,-45.54,-30.02,1.42
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.312,grid,-6.427,-2.976,0.0,-0.0,-2.304,-29.88,-1.437,0.5628,0.0,-45.35,-31.32,1.057
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.241,grid,-6.355,-2.738,0.0,-0.0,-2.622,-30.62,-0.1863,0.5628,0.0,-45.02,-30.8,0.3737
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.637,grid,-6.751,-2.845,-0.16,-0.0,-2.69,-28.66,-1.243,0.5628,0.0,-44.97,-29.9,0.4698
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.18,grid,-6.294,-2.661,0.0,-0.0,-2.654,-30.78,-0.02534,0.5628,0.0,-44.95,-30.8,0.2451
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.989,grid,-7.103,-2.477,-0.32,-0.0,-2.586,-21.83,-7.638,0.5628,-0.04615,-44.9,-29.46,1.321
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.535,grid,-6.649,-2.838,-0.16,-0.0,-2.582,-28.36,-1.432,0.5628,0.0,-44.61,-29.79,0.4874
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.205,grid,-6.319,-1.771,-0.48,-0.0,-2.492,-24.25,-6.179,0.5628,0.0,-44.55,-30.43,0.3945
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.252,grid,-6.366,-2.785,0.0,-0.0,-2.701,-30.87,0.6734,0.5628,0.0,-44.54,-30.19,0.1614
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.209,grid,-6.324,-2.759,0.0,-0.0,-2.686,-30.92,0.6987,0.5628,0.0,-44.49,-30.22,0.1165
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-4.831,grid,-5.945,-2.602,0.0,-0.0,-2.25,-29.78,-1.115,0.5628,0.0,-43.98,-30.89,0.7689
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.198,grid,-6.312,-2.546,0.0,-0.0,-2.379,-25.45,-4.196,0.5628,-0.04788,-43.68,-29.65,0.542
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.19,grid,-6.304,-2.368,-0.16,-0.0,-2.456,-26.74,-3.638,0.5628,0.0,-43.56,-30.37,2.203
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.811,grid,-6.925,-2.982,-0.32,-0.0,-2.311,-25.21,-4.098,0.5628,0.0,-43.53,-29.3,2.924
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.025,-5.357,grid,-6.471,-2.848,-0.32,-0.0,-2.419,-29.01,0.01857,0.5628,0.0,-43.51,-28.99,0.2807
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.994,grid,-7.994,-4.194,0.0,-0.0,-2.37,-33.43,-1.383,0.4482,0.0,-48.98,-34.81,1.936
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.892,grid,-7.892,-4.109,0.0,-0.0,-2.37,-32.72,-1.506,0.4482,0.0,-48.76,-34.23,0.8221
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.516,grid,-7.517,-4.182,-0.03269,-0.0,-1.849,-33.14,-1.63,0.4482,0.0,-47.84,-34.77,2.341
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.788,grid,-7.789,-4.142,0.0,-0.0,-2.37,-32.89,-0.5335,0.4482,0.0,-47.67,-33.43,1.016
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.821,grid,-7.821,-4.078,0.0,-0.0,-2.37,-32.48,-1.316,0.4482,0.0,-47.18,-33.8,2.869
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.594,grid,-7.594,-4.043,0.0,-0.0,-2.228,-31.64,-1.265,0.4482,0.0,-46.86,-32.9,0.8523
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-6.701,grid,-6.701,-3.637,0.0,-0.0,-1.77,-33.46,-0.4637,0.4482,0.0,-46.18,-33.92,0.8747
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-6.996,grid,-6.996,-3.957,0.0,-0.0,-1.772,-32.94,-0.4564,0.4482,0.0,-46.02,-33.4,1.252
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.281,grid,-7.281,-4.109,0.0,-0.0,-2.313,-32.99,2.28,0.4482,0.0,-43.94,-30.71,1.128
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.358,grid,-7.358,-3.904,0.0,-0.0,-2.273,-29.43,-1.054,0.4482,0.0,-43.31,-30.48,2.205
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.357,grid,-7.358,-3.904,0.0,-0.0,-2.272,-29.42,-1.057,0.4482,0.0,-43.17,-30.48,2.488
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.211,grid,-7.212,-3.946,0.0,-0.0,-2.177,-30.14,-0.2027,0.4482,0.0,-42.88,-30.34,2.241
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.121,grid,-7.121,-3.942,0.0,-0.0,-2.37,-32.67,2.509,0.4482,0.0,-42.79,-30.16,1.728
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.702,grid,-7.702,-4.458,0.0,-0.0,-2.37,-29.41,0.9865,0.4482,0.0,-42.71,-28.43,0.6114
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-6.968,grid,-6.969,-3.702,0.0,-0.0,-2.174,-30.04,-0.2624,0.4482,0.0,-42.33,-30.3,2.344
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.275,grid,-7.275,-4.137,0.0,-0.0,-2.362,-31.56,2.354,0.4482,0.0,-42.15,-29.21,1.672
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.258,grid,-7.259,-3.871,0.0,-0.0,-2.34,-29.21,-0.237,0.4482,0.0,-42.08,-29.45,2.244
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-7.308,grid,-7.308,-3.901,0.0,-0.0,-2.37,-29.72,0.001093,0.4482,0.0,-41.96,-29.72,3.202
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-6.711,grid,-6.712,-3.494,0.0,-0.0,-2.149,-29.82,-0.1727,0.4482,0.0,-41.77,-29.99,1.866
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,3.456,-6.625,grid,-6.626,-3.044,-0.32,-0.0,-1.916,-26.65,-3.074,0.4482,0.0,-41.67,-29.73,1.222
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.249,grid,-7.251,-3.6,-0.119,-0.0,-2.446,-30.56,-1.951,0.734,0.0,-45.84,-32.51,0.6711
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.097,grid,-7.099,-3.635,0.0,-0.0,-2.466,-30.16,-1.492,0.734,0.0,-44.22,-31.65,1.628
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.918,grid,-6.92,-3.627,0.0,-0.0,-2.374,-30.9,-0.7167,0.734,0.0,-43.84,-31.62,1.659
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.918,grid,-6.92,-3.572,0.0,-0.0,-2.464,-30.34,-0.6648,0.734,0.0,-43.48,-31.0,1.134
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.104,grid,-7.106,-3.714,0.0,-0.0,-2.362,-30.01,-1.763,0.734,0.0,-43.23,-31.78,3.885
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.654,grid,-6.656,-3.48,0.0,-0.0,-2.442,-31.33,0.6577,0.734,0.0,-42.91,-30.67,0.6293
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.925,grid,-6.927,-3.894,-0.2558,-0.0,-1.792,-30.98,-1.131,0.734,0.0,-42.85,-32.12,4.65
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.818,grid,-6.82,-3.529,0.0,-0.0,-2.437,-30.63,-0.3807,0.734,0.0,-42.82,-31.01,2.087
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.673,grid,-6.675,-3.382,0.0,-0.0,-2.407,-29.37,-1.01,0.734,0.0,-41.89,-30.38,2.152
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.667,grid,-6.669,-3.413,0.0,-0.0,-2.402,-29.43,-0.7796,0.734,0.0,-41.87,-30.21,1.812
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.152,grid,-7.154,-3.841,0.0,-0.0,-2.466,-28.0,-1.212,0.734,0.0,-41.35,-29.22,2.706
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.856,grid,-6.858,-3.564,0.0,-0.0,-2.466,-29.65,-0.5341,0.734,0.0,-41.12,-30.18,3.985
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.522,grid,-6.524,-3.375,0.0,-0.0,-2.433,-29.33,0.107,0.734,0.0,-40.92,-29.23,1.217
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.668,grid,-6.67,-3.47,0.0,-0.0,-2.429,-28.85,-0.4118,0.734,0.0,-40.59,-29.26,2.492
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.626,grid,-6.628,-3.369,0.0,-0.0,-2.451,-27.04,-1.265,0.734,0.0,-40.4,-28.31,0.8139
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.558,grid,-6.56,-3.315,0.0,-0.0,-2.435,-28.04,-0.9472,0.734,0.0,-40.38,-28.99,1.95
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.139,grid,-7.141,-3.835,0.0,-0.0,-2.466,-27.99,-1.167,0.734,0.0,-40.02,-29.16,5.202
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.022,grid,-6.024,-3.241,0.0,-0.0,-1.96,-28.05,-1.025,0.734,0.0,-39.68,-29.07,1.493
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-7.12,grid,-7.122,-3.944,0.0,-0.0,-2.466,-25.06,-1.285,0.734,0.0,-38.53,-26.35,2.505
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,4.479,-6.336,grid,-6.338,-3.421,0.0,-0.0,-2.128,-25.38,-1.697,0.734,0.0,-38.38,-27.08,1.296
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.9,grid,-8.078,-4.472,0.0,-0.0,-2.152,-45.25,-0.05445,0.8171,0.0,-66.82,-45.3,0.8308
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.969,grid,-8.147,-4.212,-0.2885,-0.0,-2.117,-43.18,-1.25,0.8171,0.0,-65.94,-44.43,1.222
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.962,grid,-8.14,-4.133,-0.3252,-0.0,-2.091,-42.07,-2.023,0.8171,0.0,-65.92,-44.1,0.5515
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.902,grid,-8.079,-4.3,-0.0887,-0.0,-2.149,-43.35,-1.274,0.8171,0.0,-65.71,-44.63,1.716
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.909,grid,-8.086,-4.3,-0.09125,-0.0,-2.151,-43.34,-1.293,0.8171,0.0,-65.69,-44.63,1.805
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-8.635,grid,-8.812,-5.015,0.0,-0.0,-2.351,-44.55,-0.2425,0.8171,0.0,-65.65,-44.79,6.135
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-8.121,grid,-8.299,-4.035,-0.32,-0.0,-2.038,-38.73,-5.238,0.8171,0.0,-65.53,-43.97,1.948
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-8.261,grid,-8.439,-4.416,-0.3036,-0.0,-2.107,-43.9,-1.556,0.8171,0.0,-65.11,-45.46,6.534
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.709,grid,-7.887,-3.93,-0.3418,-0.0,-2.091,-42.67,-1.38,0.8171,0.0,-64.6,-44.05,1.742
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-8.531,grid,-8.708,-5.028,0.0,-0.0,-2.351,-44.6,0.5522,0.8171,0.0,-64.54,-44.05,6.31
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.712,grid,-7.889,-4.037,-0.293,-0.0,-2.07,-41.15,-1.659,0.8171,0.0,-64.03,-42.81,0.4117
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.67,grid,-7.848,-4.548,0.0,-0.0,-1.715,-44.5,-1.176,0.8171,0.0,-63.93,-45.68,6.126
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-8.052,grid,-8.229,-4.126,-0.32,-0.0,-2.176,-41.79,-2.228,0.8171,0.0,-63.82,-44.02,5.089
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.528,grid,-7.705,-4.46,0.0,-0.0,-1.621,-44.11,-1.576,0.8171,0.0,-63.44,-45.68,6.338
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.451,grid,-7.628,-4.549,0.0,-0.0,-1.619,-43.13,-0.8104,0.8171,0.0,-63.35,-43.94,2.622
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.354,grid,-7.531,-4.539,0.0,-0.0,-1.512,-43.3,-0.8851,0.8171,0.0,-63.3,-44.19,2.678
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.632,grid,-7.809,-4.543,0.0,-0.0,-1.664,-44.08,-1.435,0.8171,0.0,-63.28,-45.51,6.885
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.22,grid,-7.397,-3.963,-0.01155,-0.0,-1.937,-43.19,-0.9589,0.8171,0.0,-63.26,-44.14,1.947
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.579,grid,-7.757,-4.221,0.0,-0.0,-2.228,-42.1,-0.1324,0.8171,0.0,-63.04,-42.23,0.5176
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,8.161,-7.402,grid,-7.579,-3.999,-0.05243,-0.0,-2.118,-42.38,-0.7179,0.8171,0.0,-63.02,-43.1,1.318
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,5.208,-7.571,grid,-8.372,-4.831,0.0,-0.0,-2.21,-42.24,-0.2747,0.8214,0.0,-67.06,-42.52,2.089
